,id,address,area,bedrooms,bike_score,transit_score,walk_score,datetime,distance_to_nearest_intersection,has_image,has_map,name,price,side_of_street,url,longitude,latitude,includes_area,advertises_no_fee,is_repost,postal_code,neighborhood,borough
6927,35432,58 Halsey St,,3.0,82.0,100.0,98.0,2019-07-04 21:26:00+00:00,0.0000,True,True,"inquire today! NO FEE! This is a real home, not just another apartment",4600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-inquire-today-no-fee-this-is/6926804674.html,40.6816,-73.9513,True,True,True,11216,Central Brooklyn,Brooklyn
6928,35433,923 Broadway,,,80.0,97.0,98.0,2019-07-04 21:25:00+00:00,0.0000,True,True,"The views of the city, brooklyn and queens, depending on location",2250,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-views-of-the-city-brooklyn/6925519786.html,40.6974,-73.9360,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
6929,35434,748 Montgomery St,,3.0,80.0,100.0,95.0,2019-07-04 21:18:00+00:00,0.5490,True,True,* Snatch this perfect NO FEE   before someone else does,2750,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-snatch-this-perfect-no-fee/6926811828.html,40.6648,-73.9398,True,True,True,11213,Central Brooklyn,Brooklyn
6930,35435,98 Saint Andrews Pl,,1.0,83.0,100.0,96.0,2019-07-04 21:17:00+00:00,0.0000,True,True,"One of a kind 1 bedroom, with amenities in building including gym.",2175,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-one-of-kind-1-bedroom-with/6926797699.html,40.6782,-73.9432,True,False,True,11216,Central Brooklyn,Brooklyn
6931,35436,1493 Herkimer St,,2.0,68.0,100.0,87.0,2019-07-04 21:10:00+00:00,0.0000,True,True,Brand new 2 bedroom apartment near Ralph C,2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-2-bedroom-apartment/6926814530.html,40.6772,-73.9043,True,False,True,11233,Central Brooklyn,Brooklyn
6932,35438,699 Prospect Pl,,3.0,94.0,100.0,97.0,2019-07-04 21:09:00+00:00,0.0000,True,True,Awesome roof top access. Steps to Franklin C and S,2600,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-roof-top-access-steps/6926806874.html,40.6751,-73.9564,True,False,True,11238,Central Brooklyn,Brooklyn
6933,35439,859 Lexington Ave,,2.0,73.0,93.0,95.0,2019-07-04 21:07:00+00:00,131.7071,True,True,"massive amount of living area, big bedroom, tons of closet space",2975,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-massive-amount-of-living-area/6926802721.html,40.6905,-73.9264,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6934,35441,299 Classon Ave,,2.0,89.0,100.0,96.0,2019-07-04 21:07:00+00:00,81.9579,True,True,Huge modern no fee apt – move in in no time,2600,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-modern-no-fee-apt-move-in/6926806929.html,40.6895,-73.9601,True,True,True,11205,Northwest Brooklyn,Brooklyn
6935,35444,170 Grove St,,3.0,90.0,100.0,96.0,2019-07-04 21:04:00+00:00,1.0278,True,True,Find a dope no fee apartment without going broke,2650,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-find-dope-no-fee-apartment/6926802803.html,40.6962,-73.9178,True,True,True,11221,Bushwick and Williamsburg,Brooklyn
6936,35445,1493 Herkimer St,,2.0,68.0,100.0,87.0,2019-07-04 21:03:00+00:00,0.0000,True,True,"Laundry in building, roof access, video intercom, bike storage",2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-laundry-in-building-roof/6926805655.html,40.6772,-73.9043,True,False,True,11233,Central Brooklyn,Brooklyn
6937,35446,408 Chauncey St,,2.0,61.0,100.0,93.0,2019-07-04 21:03:00+00:00,108.2878,True,True,This is one of the best deals in Brooklyn. 2-bedroom,2200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-is-one-of-the-best-deals/6926796108.html,40.6819,-73.9160,True,False,True,11233,Central Brooklyn,Brooklyn
6938,35448,158 Jefferson St,,3.0,89.0,100.0,97.0,2019-07-04 20:55:00+00:00,0.0000,True,True,Unbelievably sunny modern bk apt  best of all,3000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-unbelievably-sunny-modern-bk/6926808508.html,40.7007,-73.9298,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
6939,35450,500 Throop Ave,,3.0,75.0,100.0,94.0,2019-07-04 20:52:00+00:00,0.0000,True,True,Grub nightlife train all walking distance,2650,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-grub-nightlife-train-all/6926803736.html,40.6865,-73.9416,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6940,35453,271 Malcolm X Blvd,,2.0,66.0,98.0,93.0,2019-07-04 20:50:00+00:00,36.9816,True,True,"ample closet space, granite countertops and stainless steel appliances",2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-ample-closet-space-granite/6926795039.html,40.6831,-73.9291,True,False,True,11233,Central Brooklyn,Brooklyn
6941,35454,943 Willoughby Ave,,1.0,87.0,97.0,97.0,2019-07-04 20:50:00+00:00,23.9501,True,True,Downstairs is a large open basement with full bath - amazing views,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-downstairs-is-large-open/6926785411.html,40.6976,-73.9310,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6942,35456,209 Stuyvesant Ave,,1.0,67.0,94.0,90.0,2019-07-04 20:49:00+00:00,0.7858,True,True,Private Roof Deck*Washer Dryer*Huge Space,2350,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-private-roof-deckwasher/6926825182.html,40.6875,-73.9330,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6943,35457,201 Tompkins Ave,,2.0,85.0,95.0,91.0,2019-07-04 22:43:00+00:00,0.5717,True,True,No fee  renovated apt w/ lux design & short walk to subway,2550,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-renovated-apt-lux/6926841123.html,40.6920,-73.9456,True,True,True,11216,Central Brooklyn,Brooklyn
6944,35458,1896 Foster Ave,,2.0,83.0,100.0,91.0,2019-07-04 22:40:00+00:00,3.1344,True,True,Stunning contemporary ♠♠♠ apartment building in Midwood,3200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-contemporary/6926829999.html,40.6358,-73.9595,True,False,True,11230,Borough Park,Brooklyn
6945,35459,392 Covert St,,2.0,73.0,97.0,90.0,2019-07-04 22:38:00+00:00,11.4108,True,True,Jump on this one… new apt w/ tons of space && affordable rent!,2300,R,https://newyork.craigslist.org/brk/abo/d/ridgewood-jump-on-this-one-new-apt-tons/6926841726.html,40.6936,-73.9051,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
6946,35460,500 Throop Ave,,1.0,75.0,100.0,94.0,2019-07-04 22:36:00+00:00,0.0000,True,True,Have all of it huge rooms near to train &  design no fee,2380,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-have-all-of-it-huge-rooms-near/6926838557.html,40.6865,-73.9416,True,True,True,11221,Bushwick and Williamsburg,Brooklyn
6947,35461,360 Cozine Ave,,3.0,69.0,94.0,78.0,2019-07-04 22:31:00+00:00,0.7329,True,True,Move out to the  ~_~_~ blossoming neighborhood of East NY,2100,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-move-out-to-the-blossoming/6926832666.html,40.6577,-73.8792,True,False,True,11207,East New York and New Lots,Brooklyn
6948,35462,332 Irving Ave,,2.0,87.0,100.0,96.0,2019-07-04 22:19:00+00:00,1.0490,True,True,"large 2 bedrooms - TRAINS -L,M",2295,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-2-bedrooms-trains-lm/6926830609.html,40.6984,-73.9133,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
6949,35463,50 Quincy St,,3.0,84.0,100.0,94.0,2019-07-04 22:16:00+00:00,0.0000,True,True,This unit has 2 very very spacious rooms and a smaller,2999,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-unit-has-2-very-very/6926827279.html,40.6860,-73.9594,True,False,True,11238,Central Brooklyn,Brooklyn
6950,35464,1023 Avenue K,740.0,1.0,77.0,89.0,95.0,2019-07-04 22:14:00+00:00,22.3142,True,True,Large 1 bedroom w/ SEPARATE kitchen* LAUNDRY/ Parking,1648,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-1-bedroom-separate/6914151199.html,40.6225,-73.9650,True,False,True,11230,Borough Park,Brooklyn
6951,35465,234 Weirfield St,,2.0,86.0,98.0,92.0,2019-07-04 22:14:00+00:00,0.0795,True,True,"Massive common area, king and queen sized bedrooms",2450,R,https://newyork.craigslist.org/brk/abo/d/ridgewood-massive-common-area-king-and/6926826556.html,40.6919,-73.9103,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6952,35467,1128 Fulton St,,3.0,77.0,100.0,98.0,2019-07-04 22:06:00+00:00,0.0000,True,True,Great 3 Bed / 1 Bath located in Bedford-Stuyvesant,2750,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-3-bed-1-bath-located-in/6926821882.html,40.6811,-73.9557,True,False,True,11238,Central Brooklyn,Brooklyn
6953,35468,148 Troutman St,,1.0,91.0,99.0,97.0,2019-07-04 22:06:00+00:00,0.0000,True,True,Queen Size bedroom,2400,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-queen-size-bedroom/6926828001.html,40.7003,-73.9290,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
6954,35469,148 Troutman St,,2.0,91.0,99.0,97.0,2019-07-04 22:02:00+00:00,0.0000,True,True,Brand new construction! Beautiful 2 bedroom apartment!,2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-construction/6926814006.html,40.7003,-73.9290,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
6955,35473,161 Buffalo Ave,,1.0,82.0,100.0,93.0,2019-07-04 21:57:00+00:00,1.6033,True,True,Large bedroom that can comfortably fit a king size bed,2200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-bedroom-that-can/6926823468.html,40.6738,-73.9251,True,False,True,11213,Central Brooklyn,Brooklyn
6956,35474,723 Putnam Ave,,4.0,66.0,96.0,91.0,2019-07-04 21:56:00+00:00,0.0000,True,True,Nice living space and 4 easy queen size bedrooms,3400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-nice-living-space-and-4-easy/6926826096.html,40.6860,-73.9327,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6957,35475,2 Macon St,,2.0,82.0,100.0,98.0,2019-07-04 21:53:00+00:00,0.4767,True,True,"large 2 bedrooms apartment - TRINS - A,C",2500,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-2-bedrooms-apartment/6926826594.html,40.6809,-73.9512,True,False,True,11216,Central Brooklyn,Brooklyn
6958,35476,601 Lafayette Ave,,3.0,84.0,93.0,90.0,2019-07-04 21:48:00+00:00,0.8974,True,True,Get set up for summer  in the perfect no fee apt,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-get-set-up-for-summer-in-the/6926807819.html,40.6906,-73.9453,True,True,True,11221,Bushwick and Williamsburg,Brooklyn
6959,35478,217 Malcolm X Blvd,,4.0,67.0,96.0,92.0,2019-07-04 21:47:00+00:00,0.2825,True,True,Everything you want in an apartment,3799,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-everything-you-want-in-an/6926819305.html,40.6856,-73.9296,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6960,35479,923 Broadway,,1.0,80.0,97.0,98.0,2019-07-04 21:46:00+00:00,0.0000,True,True,clean with sleek industrial and metallic surfaces,2995,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-clean-with-sleek-industrial/6926825094.html,40.6974,-73.9360,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
6961,35480,587 Saint Marks Ave,,4.0,94.0,100.0,97.0,2019-07-04 23:45:00+00:00,99.7334,True,True,Tree lined brownstone block. Built in microwave. Amaz 4 Bed,4401,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-tree-lined-brownstone-block/6926855321.html,40.6756,-73.9542,True,False,True,11216,Central Brooklyn,Brooklyn
6962,35481,751 Putnam Ave,,4.0,66.0,96.0,91.0,2019-07-04 23:42:00+00:00,182.1135,True,True,This Apartment Boasts A Clean Homey Feel~ Queen Size Bedrooms,3400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-apartment-boasts-clean/6926851509.html,40.6862,-73.9314,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6963,35482,829 Jefferson Ave,,2.0,68.0,96.0,94.0,2019-07-04 23:41:00+00:00,164.3623,True,True,new NO FEE w/ laundry elevator 2br w/ private outdoor terrace,2550,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-new-no-fee-laundry-elevator/6926849706.html,40.6861,-73.9252,True,True,True,11221,Bushwick and Williamsburg,Brooklyn
6964,35483,1368 Fulton St,,2.0,80.0,100.0,98.0,2019-07-04 23:32:00+00:00,17.3784,True,True,"Close to Peaches, Bed-Vyne-- Gorgeous 2 bed/1.5 bath duplex",3075,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-close-to-peaches-bed-vyne/6926844694.html,40.6802,-73.9464,True,False,True,11216,Central Brooklyn,Brooklyn
6965,35484,693 Sterling Pl,,1.0,90.0,100.0,97.0,2019-07-04 23:30:00+00:00,96.5069,True,True,The building features a laundry room and rooftop ! Central A/C,2800,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-building-features-laundry/6926845477.html,40.6729,-73.9552,True,False,True,11216,Central Brooklyn,Brooklyn
6966,35485,150 Manhattan Ave,,4.0,92.0,100.0,97.0,2019-07-04 23:29:00+00:00,0.0000,True,True,big living space and full bathroom,4495,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-big-living-space-and-full/6925585901.html,40.7079,-73.9450,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
6967,35487,254 Lake St,850.0,2.0,72.0,97.0,92.0,2019-07-04 23:27:00+00:00,103.2655,True,True,Seagate,1800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-seagate/6926868218.html,40.5979,-73.9743,True,False,True,11223,Southern Brooklyn,Brooklyn
6968,35489,513 Gates Ave,,3.0,78.0,100.0,95.0,2019-07-04 23:22:00+00:00,146.6240,True,True,luxury 3 bedroom duplex apartment...  Stone countertops,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-3-bedroom-duplex/6926842824.html,40.6867,-73.9461,True,False,True,11216,Central Brooklyn,Brooklyn
6969,35490,816 Washington Ave,700.0,1.0,90.0,100.0,96.0,2019-07-04 23:20:00+00:00,0.3957,True,True,Large One Bedroom Apartment * Full Floor * Newly Renovated *,2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-one-bedroom-apartment/6926841371.html,40.6736,-73.9630,True,False,True,11238,Central Brooklyn,Brooklyn
6970,35492,816 Monroe St,,2.0,74.0,91.0,95.0,2019-07-04 23:18:00+00:00,39.7787,True,True,"Stone countertops~ glossy tan hardwood floors, high ceilings",2475,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-stone-countertops-glossy-tan/6926850618.html,40.6886,-73.9234,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6971,35494,497 Marcy Ave,,3.0,82.0,97.0,92.0,2019-07-04 23:15:00+00:00,0.0000,True,True,Don’t hesitate scoop your place today  tons of no fee options,2700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-dont-hesitate-scoop-your-place/6926840089.html,40.6983,-73.9498,True,True,True,11206,Bushwick and Williamsburg,Brooklyn
6972,35495,816 Monroe St,,1.0,74.0,91.0,95.0,2019-07-04 23:14:00+00:00,39.7787,True,True,"Each apartment features stainless steel appliances, modern building.",2380,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-each-apartment-features/6926849063.html,40.6886,-73.9234,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6973,35498,276 Cumberland St,,5.0,93.0,100.0,98.0,2019-07-04 23:03:00+00:00,0.4140,True,True,Right next to Pratt -Close to Fort Greene park,4950,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-right-next-to-pratt-close-to/6926836625.html,40.6874,-73.9727,True,False,True,11238,Central Brooklyn,Brooklyn
6974,35500,1381 Myrtle Ave,,1.0,92.0,100.0,98.0,2019-07-04 23:00:00+00:00,0.2685,True,True,"Exposed shelves in kitchen, lots of closets",2250,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-exposed-shelves-in-kitchen/6926837253.html,40.6985,-73.9214,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
6975,35502,55 Starr St,,4.0,92.0,98.0,98.0,2019-07-04 22:56:00+00:00,0.0000,True,True,"Full size appliances, dishwasher",4725,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-full-size-appliances-dishwasher/6926840258.html,40.7013,-73.9268,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6976,35504,285 Scholes St,,2.0,91.0,87.0,94.0,2019-07-04 22:50:00+00:00,0.0000,True,True,All the bedrooms can fit queen bed,3300,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-all-the-bedrooms-can-fit-queen/6926834360.html,40.7094,-73.9371,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
6977,35506,68 Bay 28th St,,3.0,63.0,83.0,98.0,2019-07-05 00:40:00+00:00,57.5119,False,True,Top floor for rent,2300,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-top-floor-for-rent/6926878542.html,40.6016,-73.9968,True,False,True,11214,Southwest Brooklyn,Brooklyn
6978,35529,839 Dekalb Ave,,3.0,83.0,97.0,90.0,2019-07-05 00:13:00+00:00,20.1793,True,True,Outdoor Space Roof access Dishwasher~ Built in microwave,2800,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-outdoor-space-roof-access/6926854577.html,40.6924,-73.9427,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6979,35530,649 Classon Ave,,3.0,93.0,100.0,97.0,2019-07-05 00:13:00+00:00,14.7581,True,True,very very spacious rooms and a smaller twin size room,2999,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-very-very-spacious-rooms-and/6926853810.html,40.6781,-73.9589,True,False,True,11238,Central Brooklyn,Brooklyn
6980,35539,1578 Saint Marks Ave,,1.0,79.0,100.0,91.0,2019-07-04 23:57:00+00:00,90.9328,True,True,space perfect for entertaining or relaxing. renovated garden level apt,2200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-space-perfect-for-entertaining/6926848241.html,40.6733,-73.9148,True,False,True,11233,Central Brooklyn,Brooklyn
6981,35540,97 Hull St,,3.0,67.0,100.0,92.0,2019-07-04 23:53:00+00:00,27.1815,True,True,Available for July 15th! Bright and spacious 3 bed,2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-available-for-july-15th-bright/6926856609.html,40.6792,-73.9134,True,False,True,11233,Central Brooklyn,Brooklyn
6982,35541,649 Willoughby Ave,,4.0,85.0,99.0,94.0,2019-07-04 23:53:00+00:00,15.8134,True,True,"Huge, fully renovated, with on-site laundry__must-see, no fee!!",3445,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-fully-renovated-with-on/6926846246.html,40.6945,-73.9434,True,True,True,11206,Bushwick and Williamsburg,Brooklyn
6983,35543,1243 Atlantic Ave,,3.0,85.0,100.0,98.0,2019-07-04 23:47:00+00:00,27.6562,True,True,Private terrace beautiful views GYM Laundry Rooftop Elevator,4417,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-private-terrace-beautiful/6926856116.html,40.6785,-73.9494,True,False,True,11216,Central Brooklyn,Brooklyn
6984,35544,64 Patchen Ave,,3.0,72.0,92.0,96.0,2019-07-04 23:46:00+00:00,41.8303,True,True,"heat and hot water included, Very spacious bedrooms each with windows",2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-heat-and-hot-water-included/6926843869.html,40.6900,-73.9275,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6985,35548,148 Troutman St,,2.0,91.0,99.0,97.0,2019-07-05 01:04:00+00:00,0.0000,True,True,Beautiful 2 bedroom apartment,2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-2-bedroom-apartment/6926871263.html,40.7003,-73.9290,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
6986,35549,46 Stuyvesant Ave,,2.0,80.0,98.0,97.0,2019-07-05 01:01:00+00:00,0.0212,True,True,Close to great local haunts like Molasses Books,2700,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-close-to-great-local-haunts/6926874040.html,40.6948,-73.9344,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6987,35551,17 Howard Ave,,3.0,73.0,96.0,94.0,2019-07-05 02:33:00+00:00,0.0000,True,True,Spacious bedrooms with great closet space,3208,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-bedrooms-with-great/6926881701.html,40.6881,-73.9210,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6988,35552,17 Howard Ave,,4.0,73.0,96.0,94.0,2019-07-05 02:27:00+00:00,0.0000,True,True,"Gorgeous, space with a brand new top of the line kitchen",3941,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-space-with-brand-new/6926881143.html,40.6881,-73.9210,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
6989,35555,244 Kingston Ave,,4.0,90.0,100.0,98.0,2019-07-05 02:08:00+00:00,0.4825,True,True,STUNNING  apartment -- recently renovated & No Fee!,3400,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-apartment-recently/6926879425.html,40.6712,-73.9420,True,True,True,11213,Central Brooklyn,Brooklyn
6990,35558,997 Bergen St,,2.0,94.0,100.0,97.0,2019-07-05 01:53:00+00:00,1.1404,True,True,High end 2BR-1BA located at the border of Crown / Prospect Heights,2850,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-high-end-2br-1ba-located-at/6926874301.html,40.6768,-73.9557,True,False,True,11238,Central Brooklyn,Brooklyn
6991,35559,1291 Pacific St,,3.0,90.0,100.0,98.0,2019-07-05 01:51:00+00:00,0.0000,True,True,Don’t Stress the Apartment Search...Our team of pros will help you,2900,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-dont-stress-the-apartment/6926881307.html,40.6777,-73.9498,True,False,True,11216,Central Brooklyn,Brooklyn
